Price,Close,High,Low,Open,Volume
Ticker,ACWI,ACWI,ACWI,ACWI,ACWI
Date,,,,,
2018-05-11,63.47565841674805,63.58763644605583,63.32060837593236,63.45842698339838,1153400
2018-05-14,63.5704345703125,63.828847017197674,63.4929062359389,63.639340613027365,1010400
2018-05-15,63.01912307739258,63.14832596626972,62.82100102800402,63.11386967194709,1918900
2018-05-16,63.30337905883789,63.398132229829905,63.08803213783177,63.12248843381673,800100
2018-05-17,63.225852966308594,63.441199872480034,63.05357149825182,63.182780956327896,834200
2018-05-18,63.010501861572266,63.11386416365298,62.924364419216474,63.07079872840788,1103900
2018-05-21,63.415367126464844,63.510120302630725,63.286157652432564,63.33783881329874,1113500
2018-05-22,63.3464469909668,63.66516277939592,63.27753440343628,63.54456246528448,1004600
2018-05-23,63.21723556518555,63.21723556518555,62.73486061121405,62.829613773153575,1499400
2018-05-24,62.984676361083984,63.131110705323636,62.57120733820283,63.03635752449394,1613500
2018-05-25,62.803775787353516,62.92436953082107,62.700406905010134,62.79516007085837,1009100
2018-05-29,61.8476448059082,62.34724472024115,61.563385263221875,62.243882393349516,2512500
2018-05-30,62.65733337402344,62.700405383587906,62.11466154158735,62.17495841185803,2082800
2018-05-31,62.3041877746582,62.5453753327995,62.16636255751,62.51091902851245,2328100
2018-06-01,62.95021057128906,62.96743543253987,62.648726210403474,62.72624794383141,2917200
2018-06-04,63.32060623168945,63.38951224715594,63.18278105702437,63.25169364435691,2303500
2018-06-05,63.251705169677734,63.3378426336058,63.053583087962664,63.286161469622414,3769900
2018-06-06,63.854671478271484,63.854671478271484,63.32922442554347,63.46704961990288,3887300
2018-06-07,63.5704345703125,63.92360021928283,63.39815303385374,63.90637535157128,1508700
2018-06-08,63.699623107910156,63.7513108430976,63.363682402593994,63.44121071944158,1019100
2018-06-11,63.9063606262207,64.0441792517628,63.7857668644212,63.81160744596865,1544500
2018-06-12,63.820220947265625,63.95804615408062,63.67378659392538,63.863292967362206,1069300
2018-06-13,63.691017150878906,63.958045270559744,63.5359670812877,63.8374515021963,2879700
2018-06-14,63.67378234863281,63.88052014507157,63.587644886050235,63.77715124685219,2136900
2018-06-15,63.42398452758789,63.48428141373589,63.12250009684787,63.36368764143988,1418200
2018-06-18,63.14832305908203,63.16555449138313,62.786541843149195,62.91575129794403,3441800
2018-06-19,62.71462631225586,62.74946372921218,62.26174653638156,62.38367417344974,3575900
2018-06-20,62.86268615722656,63.019451225730705,62.74946952507965,62.941065369199386,1678600
2018-06-21,62.39236831665039,62.73202473442711,62.279151725576845,62.714609352937366,2327700
2018-06-22,62.723323822021484,62.95847469961497,62.65365564028744,62.89751088774946,1135400
2018-06-25,61.834991455078125,62.39237676198187,61.53888341777918,62.39237676198187,4242400
2018-06-26,61.92209243774414,62.13111030306248,61.747911990738544,62.0353157084001,1539200
2018-06-27,61.32115936279297,62.279165018553336,61.30373733302855,62.017887728547095,2887000
2018-06-28,61.64338684082031,61.77402547102571,61.14696536168522,61.3559831832798,2791200
2018-06-29,61.93950271606445,62.34012298380552,61.93950271606445,62.07884571831675,1957800
2018-07-02,61.7566032409668,61.78272963519995,61.26017517231289,61.26017517231289,3574200
2018-07-03,61.704349517822266,62.1223917979047,61.64338571078489,62.1223917979047,1373600
2018-07-05,62.14851760864258,62.165932991393376,61.80886116627128,62.078842788526266,2242300
2018-07-06,62.60139083862305,62.70590306911194,62.14851779561769,62.209481602263736,6346100
2018-07-09,63.2110595703125,63.25460136614497,62.94978221708123,62.98461964048267,2888800
2018-07-10,63.34166717529297,63.376497937049415,63.17619115644853,63.22844394363905,1961000
2018-07-11,62.59269332885742,62.99331362279948,62.479470072280826,62.758162739569094,2244400
2018-07-12,63.18491744995117,63.193621820217444,62.83654994713408,62.98460397635017,1555900
2018-07-13,63.28070831298828,63.29812369522537,63.01943106753732,63.150069690262804,1245500
2018-07-16,63.19362258911133,63.28071944929342,63.080405973255154,63.272008434363705,776100
2018-07-17,63.43748092651367,63.481029358716206,62.97589678122135,62.98460779657343,1153500
2018-07-18,63.47229766845703,63.50713507395986,63.245864499522185,63.37649646446317,1080500
2018-07-19,63.176212310791016,63.35039275612038,63.01944725217136,63.13266387717964,2698700
2018-07-20,63.39393997192383,63.498452223848595,63.23717491631566,63.27201233362391,1718900
2018-07-23,63.39393997192383,63.420066373765536,63.18492211263225,63.280723349090465,1973300
2018-07-24,63.71617889404297,63.994871578308356,63.56811821446626,63.79455809685618,2234800
2018-07-25,64.34322357177734,64.39548301099947,63.672621676863926,63.82938670541674,2238100
2018-07-26,64.07324981689453,64.2387258797536,64.0209970158054,64.0209970158054,977300
2018-07-27,63.88164520263672,64.27356113128249,63.69004274568421,64.23001270213605,2899500
2018-07-30,63.6726188659668,64.01227530541058,63.58552866385033,64.01227530541058,1703700
2018-07-31,63.838096618652344,64.02969241064059,63.71616900349769,63.881638398603755,1961400
2018-08-01,63.69875717163086,63.933908070322644,63.550703135896185,63.811973791094246,2460800
2018-08-02,63.6639289855957,63.698766406917855,63.08912814517697,63.15009197135106,2475500
2018-08-03,63.89907455444336,63.91648994136317,63.62038185181941,63.66392364139799,912700
2018-08-06,63.89035415649414,63.9774443674204,63.6290768791582,63.69004069126229,1036000
2018-08-07,64.18646240234375,64.36064946929561,63.69004088950602,63.69004088950602,1652900
2018-08-08,64.19518280029297,64.27356865301833,64.03841773940042,64.16905639757057,1906800
2018-08-09,64.02970123291016,64.2996895418584,64.02099686245455,64.22130369585484,657100
2018-08-10,63.27201843261719,63.42007248703022,63.089126957537815,63.33298225764364,2170800
2018-08-13,62.89752960205078,63.32427641208199,62.81043936555285,63.15880031154455,1455300
2018-08-14,63.18491744995117,63.26329664969236,62.941055546788995,63.09782059082881,1365400
2018-08-15,62.435916900634766,62.5752598865857,62.026585666715484,62.56654887353998,2889300
2018-08-16,62.90623092651367,63.150086208958434,62.81042968775921,62.81913405887645,1599400
2018-08-17,63.19362258911133,63.35038763505855,62.758164866430995,62.86267711191499,1409900
2018-08-20,63.42877197265625,63.481024771877465,63.29813333004583,63.350386129267044,1200100
2018-08-21,63.724876403808594,63.93390087792162,63.67262360755884,63.67262360755884,1486500
2018-08-22,63.8206901550293,63.95132881585585,63.73359992933102,63.777148364459315,1492800
2018-08-23,63.515869140625,63.855525661867,63.48974273815379,63.716182633834485,2118200
2018-08-24,64.00357818603516,64.06454200520666,63.7684339248188,63.7684339248188,1384900
2018-08-27,64.62191772460938,64.70030356299219,64.35193608646661,64.3606471006329,3820400
2018-08-28,64.65676879882812,64.8309558961755,64.59580497589613,64.82224488016853,4793400
2018-08-29,65.03997039794922,65.05738578450229,64.61322365954007,64.66547646375726,1853200
2018-08-30,64.48258972167969,64.73515603480273,64.33453566919468,64.65677017818457,1809400
2018-08-31,64.28226470947266,64.52611996275054,64.07324687017123,64.28226470947266,2993500
2018-09-04,63.925193786621094,63.98615760083934,63.68133852974812,63.925193786621094,2286900
2018-09-05,63.57684326171875,63.71619295688627,63.324276922647016,63.655222481831096,1389000
2018-09-06,63.35037612915039,63.646490781961596,63.09780989852082,63.55068956880706,1799900
2018-09-07,63.089134216308594,63.332989544471396,62.932369127552604,63.04558577432552,1790900
2018-09-10,63.19362258911133,63.43747785068311,63.17620720380943,63.38522505021988,1797800
2018-09-11,63.38523864746094,63.411365053297125,62.862690597060364,62.967202864964065,1518600
2018-09-12,63.50715255737305,63.65520658810233,63.22845988118248,63.367809541556525,1767300
2018-09-13,63.94260787963867,64.08195753478336,63.78584283987954,63.94260787963868,2042800
2018-09-14,63.99485778808594,64.15162280448885,63.82067074510698,64.02098418339371,3032400
2018-09-17,63.78585433959961,64.0645470555762,63.74231254793486,64.01229424775512,1796000
2018-09-18,64.23871612548828,64.343221711798,63.97743887060078,64.0035652671782,2069900
2018-09-19,64.4041976928711,64.50870994349317,64.27356568529082,64.27356568529082,1594500
2018-09-20,65.01383209228516,65.12704869554597,64.78739224120675,64.83094066645302,1827300
2018-09-21,65.04866790771484,65.22284831531314,65.03124588022104,65.1444691252609,1295800
2018-09-24,64.74385833740234,64.9267564488136,64.69160553103244,64.87449699788542,931800
2018-09-25,64.87445831298828,65.02251891701104,64.8309165484969,65.02251891701104,1031100
2018-09-26,64.8309326171875,65.27509460568074,64.75254679038777,64.92673382518942,2505900
2018-09-27,64.8309326171875,65.16187801647665,64.81351059142935,64.82222160430842,2164600
2018-09-28,64.6741714477539,64.86577387513287,64.53482181163962,64.58708124746066,4742900
2018-10-01,64.85708618164062,65.10094148796446,64.7351585284787,64.9964292233005,1648500
2018-10-02,64.63932800292969,64.76996661344917,64.48256299921746,64.55223781076862,1416800
2018-10-03,64.59579467773438,64.92674678765327,64.48257806592687,64.88319835911953,1080500
2018-10-04,63.90779113769531,64.30841155898648,63.54200814145894,64.29970718614236,2369900
2018-10-05,63.53327560424805,63.94260690429526,63.167492731908595,63.83810130908809,2577500
2018-10-08,63.42877197265625,63.47231375715481,62.88009100260395,63.19362108704601,2684300
2018-10-09,63.30685043334961,63.489741892770965,62.96719391663023,63.08041054068402,1526800
2018-10-10,61.469215393066406,63.089118696874905,61.39082954569105,63.089118696874905,8818400
2018-10-11,60.432823181152344,61.591142336559734,60.01478748169672,61.268901224621224,14971000
2018-10-12,61.16438293457031,61.39081612290688,60.38926222368934,61.39081612290688,5689200
2018-10-15,60.833431243896484,61.28631091241938,60.75505205774231,60.97278087869008,3722100
2018-10-16,62.061424255371094,62.1746408488955,61.33856298361104,61.42565318205721,8686000
2018-10-17,61.895957946777344,62.061434000999455,61.39953642866827,61.965632774297944,4446300
2018-10-18,60.90311813354492,61.68694337323846,60.6244254532714,61.538889340340134,3787500
2018-10-19,61.02503967285156,61.582424977746626,60.88569666890628,61.173093690967484,3358200
2018-10-22,60.86826705932617,61.277598295122466,60.70279103347929,61.19921246646379,2020000
2018-10-23,60.39799118041992,60.676683886562415,59.42257003120034,59.83189475228599,4222700
2018-10-24,58.725833892822266,60.30218886080869,58.53423141492285,60.25864707145945,4995800
2018-10-25,59.56190490722656,59.884146003936785,58.85646554488393,59.03064597066618,4275400
2018-10-26,58.76066589355469,59.3528886594806,58.02909346761915,58.66486466343744,9071100
2018-10-29,58.37746047973633,59.64029184581072,57.68073211924877,59.36159917270421,6536500
2018-10-30,59.21354675292969,59.265806204554934,58.32521581000097,58.36875760103724,5115500
2018-10-31,59.866722106933594,60.258638019552855,59.727379099566406,59.849306722721614,3397900
2018-11-01,60.702816009521484,60.73765343164177,59.962539062002215,60.22381640562495,4500200
2018-11-02,60.5895881652832,61.23406374391858,60.1105820054178,61.12955814144441,4146100
2018-11-05,60.7724723815918,60.87698461618552,60.441526938880266,60.58086994044839,2073300
2018-11-06,61.03374481201172,61.06858222078389,60.68537736884635,60.711503764286405,2304500
2018-11-07,62.14851760864258,62.15722862229626,61.434367313841825,61.56500594042076,1902000
2018-11-08,61.64338684082031,61.99175430651578,61.469206430250956,61.87853770410137,1668200
2018-11-09,61.1208381652832,61.28631420434991,60.74634430735524,61.26889217678674,2925900
2018-11-12,59.99735641479492,60.8682717428013,59.884139814194484,60.83343433233425,3088100
2018-11-13,60.08443832397461,60.67666093104436,59.918968952795105,60.110564717078965,3785800
2018-11-14,59.866722106933594,60.624420889018474,59.5270656360645,60.450240468670216,3351800
2018-11-15,60.441532135009766,60.58087514855714,59.3354658186146,59.61415849026677,6045200
2018-11-16,60.59830093383789,60.72893958526845,60.02349352536656,60.11058374480099,4191300
2018-11-19,59.68382263183594,60.45023232505773,59.50093122174153,60.424099285424624,11799700
2018-11-20,58.595184326171875,59.11773221297959,58.377455486288916,58.83903956371168,5946700
2018-11-21,59.13516616821289,59.48353371119995,59.04807594360568,59.15258155531104,3029500
2018-11-23,58.74324417114258,58.96968404756429,58.58647912509024,58.673575985330736,1215300
2018-11-26,59.605438232421875,59.61414260031525,59.26578183702251,59.35287202784569,4068100
2018-11-27,59.67512893676758,59.67512893676758,59.17000298139219,59.33547241308492,3520700
2018-11-28,60.88570785522461,60.88570785522461,59.63158736651706,59.88415366741278,3695100
2018-11-29,60.63312911987305,60.955363547179985,60.37185185678819,60.60699607791911,2948500
2018-11-30,60.816017150878906,60.876980956254215,60.424101278132106,60.52861350644254,3109800
2018-12-03,61.599857330322266,61.861127998217924,61.312453615534785,61.817586209181016,3838500
2018-12-04,59.875431060791016,61.50404517768501,59.805756237226625,61.43437035412062,4112400
2018-12-06,59.614158630371094,59.614158630371094,58.15102043961924,58.78679162824104,9554700
2018-12-07,58.47325897216797,59.884144301295926,58.30778292118956,59.509650416410196,9034900
2018-12-10,58.29907989501953,58.551646162234064,57.40203808241186,58.316495279681064,7898900
2018-12-11,58.37746047973633,59.09161086985661,58.072641406738185,58.95226785558208,12914300
2018-12-12,58.99580001831055,59.605444709431,58.97838463607573,59.13514965441455,5630900
2018-12-13,58.94355773925781,59.34417804767035,58.75195527772192,59.187413001373486,5521400
2018-12-14,57.9942512512207,58.569058584335345,57.907161043203715,58.3513297420144,5837000
2018-12-17,57.11463165283203,58.02908880609549,56.783679559173564,57.85490838963301,9241500
2018-12-18,57.08650588989258,57.63144495236412,56.82283088988712,57.41171243284074,8860000
2018-12-19,56.295475006103516,57.99181034981922,56.0142142923831,57.235929935166354,6191300
2018-12-20,55.80327224731445,56.567940478018,55.38138285845853,56.30425877177,14400300
2018-12-21,54.748558044433594,56.304261408169104,54.625508363943986,55.75932567192129,13965000
2018-12-24,53.7729377746582,54.81886326970168,53.737779769904165,54.62550094925824,7077900
2018-12-26,55.75932312011719,55.7681142985226,53.62352275549936,54.09814580382603,15493100
2018-12-27,56.023006439208984,56.031794265015165,54.44092956591497,55.117706149968015,13249900
2018-12-28,56.158451080322266,56.7037665814292,55.9209789795572,56.36074759680378,13396000
2018-12-31,56.43110275268555,56.64218977478311,56.08808047023349,56.41350825314841,8905900
2019-01-02,56.413509368896484,56.55423852663517,55.56035730352855,55.65710692189,6642200
2019-01-03,55.45481872558594,56.11447161293669,55.33168405677403,56.07049542481359,5111900
2019-01-04,57.22269058227539,57.37221701265732,56.158451329065194,56.22001866733895,6289000
2019-01-07,57.574493408203125,57.85594499051233,57.10833985409741,57.26665678854228,3630900
2019-01-08,57.9966926574707,58.137415138396044,57.574511794020346,58.00548319917173,4535800
2019-01-09,58.533199310302734,58.72669184428565,58.16378861190519,58.33970006598398,3461600
